degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
6.491552352575059,145.0,33.049620416429306,35.30517685177462,35.369563204273504,0.0406913851505318,0.0033728507624089955,102,SomMot,2
5.146960728214432,128.66666666666666,32.51538032955594,35.66948619038172,35.6782573693814,0.037255613912013985,0.0024572765536620958,103,SomMot,2
6.007368514082314,149.44444444444446,33.418420473734535,35.4527467224156,35.4628084650864,0.03920892576173226,0.003923602317176615,104,SomMot,2
10.703955659385066,177.66666666666666,37.63859219021268,35.204082744120925,35.39375753672293,0.058840867227715137,0.002244212083569513,105,SalVentAttn,5
8.672511419834102,156.22222222222223,33.08008787367079,35.61732167459357,35.60139765477561,0.051889442640661525,0.0025889343158419465,106,SalVentAttn,5
5.472116795947798,142.55555555555554,28.56567637125651,35.2977023814593,35.451226768995866,0.0372735871968248,0.003974858392529075,107,SomMot,2
10.92181152728623,172.11111111111111,39.93486637539334,35.787390547414745,35.57307716042307,0.05896301067010154,0.0022602924209349914,108,SalVentAttn,5
11.171378652247718,171.66666666666666,37.95250680711534,35.64565852042188,35.42334302183026,0.06144662763299898,0.0026512456231331735,109,SalVentAttn,5
4.467798374833317,124.44444444444444,35.64612505171034,36.12722225503666,35.99244709562392,0.03542873103626535,0.003421091774505429,111,SalVentAttn,5
4.653014695603984,125.11111111111111,34.475023375617134,35.92786844181009,35.61997395221108,0.035718252899023153,0.0028150640600439797,112,Cont,6
5.883187583592715,139.11111111111111,37.71466954549154,35.63184030412243,35.602622105732536,0.04002795965576228,0.0032512432110825685,113,SalVentAttn,5
6.102547153387088,132.77777777777777,32.298196368747284,35.786145899694844,35.599843237131616,0.04325679968671079,0.003339685066592697,114,SalVentAttn,5
6.3640867259756,134.44444444444446,32.05661137898763,35.41769370927429,35.35751308708714,0.0442219805610414,0.0025376782404894853,115,SomMot,2
10.989528447592438,174.11111111111111,35.20771524641249,35.43268740802072,35.44436231476797,0.06038626671559207,0.002325618791482245,116,DorsAttn,3
11.98935512871001,170.55555555555554,37.16321320003934,35.84270094196258,35.68006779293358,0.06250817271124345,0.0022924530956659472,117,DorsAttn,3
4.632422390105457,121.55555555555556,24.18991258409288,35.343563063129764,35.46519234798805,0.036100172665595766,0.0023356690023356693,119,Vis,1
9.643484631533315,161.66666666666666,27.796480920579697,34.99104445868907,35.17921167586378,0.05267710355498376,0.0028432046504335657,121,Vis,1
5.166019707223459,124.55555555555556,25.66455692715115,35.60750975475328,35.58981350406672,0.0391108319540693,0.00252260292420935,123,Default,4
9.070435952432243,146.66666666666666,38.22047890557183,34.913384688616325,35.340808313463356,0.05155084374654098,0.0030100381506004,124,SomMot,2
