degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
41.23226592971767,117.26315789473684,32.145399244208086,29.49516949400394,29.497564840677544,0.3448640929317272,0.006271648947615974,1,Vis,1
15.425403529077375,48.0,29.206007229654414,29.697875784071478,29.711060476545857,0.29675778756135057,0.0015808981672435487,2,Vis,1
25.33065371902643,74.63157894736842,28.62180250569394,29.24681958814687,29.24945739667591,0.32910714966740456,0.002978379986412115,3,Vis,1
44.883383774788236,125.15789473684211,30.45355028855173,29.388240080812512,29.377816867753968,0.3516524434899731,0.006681062800276498,4,Vis,1
42.780908792898956,117.57894736842105,28.681362804613617,29.014156072567296,29.044951428228053,0.35493926305448514,0.00558897515143552,5,Vis,1
34.835583226899395,97.78947368421052,27.68495067797209,29.01578958646978,29.09993043539357,0.35498971646892963,0.003078696959483263,6,Vis,1
26.75832227172692,78.42105263157895,29.607410380714818,28.65300904309615,28.676200917849663,0.33925751422154476,0.002949207927013888,7,Vis,1
38.72506276003937,112.78947368421052,28.8551956979852,29.285327796623978,29.347755035270524,0.33377391295879155,0.006214997495910622,8,SomMot,2
27.643333155745506,85.15789473684211,30.081069946289062,29.270457602767003,29.359933665215845,0.3164896798966335,0.003919899607914827,9,SomMot,2
16.15286322576152,53.578947368421055,32.55516097420141,29.20175283206762,29.191345683952633,0.29096092807383184,0.002058970828786935,10,DorsAttn,3
11.302740920405503,39.10526315789474,33.148111594350716,29.726186501315613,29.71347860735269,0.28776098673441386,0.002175870649766232,11,DorsAttn,3
19.74700579725581,64.78947368421052,28.901959369057103,29.890467661401605,29.846978657435216,0.30712445240778125,0.003511437880493048,12,Default,4
27.114966840068824,76.63157894736842,24.83461211857043,29.01841486330109,29.082020248479196,0.35157003347123417,0.002057066578309444,13,Vis,1
17.325384532237113,55.8421052631579,29.363470766279434,31.375341794783708,31.11499682579875,0.3091024903190731,0.0032929251382009784,14,Default,4
29.8940545314409,89.73684210526316,35.64888502422132,30.603794221811008,30.386769815172528,0.33271435711432684,0.005429018111326292,15,Default,4
21.83726584101876,65.63157894736842,29.77951461390445,28.687438551461916,28.745933565245938,0.32721688033402774,0.00201231669208841,16,Vis,1
31.85508216586451,89.57894736842105,30.85733027207224,29.208828585856292,29.23902984658496,0.3454095518859214,0.002986816873944331,17,Vis,1
32.50123565249424,97.0,28.39801115738718,29.11525063697802,29.13986500244752,0.32337566187264244,0.0047382512506165,18,Vis,1
14.474480665030388,43.0,29.32078182697296,29.22196435697955,29.252164550090402,0.3186689698846321,0.04671468066223559,19,Vis,1
16.537541014027763,49.421052631578945,25.45809775904605,28.631252084269732,28.71568049060289,0.3267075002901634,0.0014452203207223288,20,Vis,1
17.947113144267558,55.68421052631579,25.92900258616397,28.651720494474805,28.655508619780353,0.31828099836978635,0.0017819023843120227,21,Vis,1
25.123162680679474,74.73684210526316,27.76987281598543,28.806206758570422,28.87630855118907,0.32730428706569914,0.002799724264530859,22,Vis,1
13.39267153609479,44.11764705882353,29.841733581141423,29.097776806635604,29.06793548274995,0.28579109503356515,0.0015445991703964771,23,Vis,1
17.329365774038607,58.68421052631579,37.09673469945004,29.361321912634054,29.33535092694978,0.2933075273908253,0.003614743468896925,24,SomMot,2
22.663253209985847,70.21052631578948,30.675595534475224,29.80172171332717,29.778179633892695,0.32086618309299536,0.003369095157300611,25,SalVentAttn,5
13.276233528978631,41.77777777777778,29.7807939930966,30.370300441193574,30.33941909066204,0.3115275032010107,0.0016974806131432637,26,Default,4
21.47617987458683,65.52631578947368,33.15655597887541,30.42396724367038,30.294987513112677,0.32255447412095106,0.0031996168648039287,27,Default,4
19.459038296844053,59.526315789473685,28.312660819605778,30.754890355329184,30.70163099659163,0.32055523442963785,0.0025421743874502276,28,Default,4
22.932225207069756,68.3157894736842,32.26195972844174,30.536129868715864,30.437506423178974,0.32648764249725304,0.0032162790564819735,29,Cont,6
24.9565436662542,67.0,39.264155538458574,31.476197214910425,31.08004607478031,0.37474493811957876,0.0013967677252395068,30,Default,4
25.235934183075493,72.36842105263158,33.46572092959755,30.905846855950166,30.61119542213831,0.35335785570527634,0.003390041912553009,31,Default,4
15.949024449659086,52.31578947368421,35.19716127295243,31.15325752632275,31.048871712639066,0.30390851797607926,0.0026069189036849153,32,Default,4
19.457798119818637,54.05555555555556,36.64061029333817,31.385966759964518,31.173144580397675,0.35263813602687166,0.010063963773538917,33,Default,4
25.058994918145995,70.36842105263158,40.114534629018685,31.271811252124795,30.906613566537562,0.3604940900263735,0.0017866630105057499,34,Default,4
19.827897018662714,55.8421052631579,35.65924962361654,31.446575437724345,31.149165244668378,0.3435924417396088,0.0016709797939981833,35,Default,4
17.02036096387549,53.26315789473684,27.768655827170925,29.244252085184076,29.280697591133713,0.2955502266601589,0.002355081778036756,36,SomMot,2
23.0194886481028,73.52631578947368,27.210476699628327,29.225408970538663,29.203551666970885,0.303868741670326,0.003295781513917214,37,SalVentAttn,5
19.06685884035708,60.31578947368421,29.549762725830078,30.0881311016413,30.04376700332829,0.30034464052659876,0.0022090363455825306,38,SalVentAttn,5
21.21032907552958,65.47368421052632,22.29451894760132,29.06268971304079,29.094209650313502,0.30179655423845353,0.0023436562751718106,39,SomMot,2
36.67310004759424,108.42105263157895,30.97888499812076,29.313906993184702,29.32945856903868,0.3284809498710511,0.0037251899965913913,40,SomMot,2
