degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
2.6787562915010774,17.5,35.9568954706192,27.95799360417733,27.993836023806097,0.14725524846689747,0.009253229132747204,124,SomMot,2
3.208784364788487,17.875,26.626554012298584,27.890773434296896,27.886171501919968,0.1756390033539581,,125,Default,4
2.575343467387666,16.75,25.239116668701172,28.178016110790363,28.19457690439427,0.1515919734125225,0.0016914504866312097,126,Vis,1
1.4229038846963493,13.125,26.561366319656372,27.392658673157417,27.725608167227577,0.09826444827848979,0.005754032862466597,127,Vis,1
1.9489733785825216,14.875,27.989669799804688,28.185375289563453,28.27446030338098,0.12762115903152585,0.0006527611949298696,128,Default,4
1.7081223898846434,13.25,30.92801833152771,28.10562332831759,27.85461208923389,0.1216944253698779,0.005241687470603134,129,Default,4
3.1963266494655533,16.875,33.358699679374695,28.28238311821839,28.278717895106773,0.19610752633239303,3.618075907232534e-05,130,Default,4
3.658835375684748,16.125,25.38246202468872,28.852426022636134,28.36185851457911,0.23066444826293,0.0013628085917242545,132,Default,4
3.960784976730229,17.25,26.93491804599762,28.39448956201518,28.10205016898246,0.22944295807940385,,133,Cont,6
2.138789491147493,13.875,28.257111072540283,28.30508879903506,27.804628078249564,0.14966572300525893,0.0012052715365968377,134,Default,4
2.47816091793362,15.125,27.764919996261597,27.5605818558945,27.904387580667347,0.16069077399099302,0.00968438317835908,136,DorsAttn,3
3.8609668051868504,17.125,27.10106897354126,27.70312849105075,27.82099261447495,0.22559260649661453,0.0004522594884040667,137,DorsAttn,3
3.2743860895083516,16.125,29.64043700695038,26.93865238977995,27.738299601650176,0.2040896745839127,0.00122110061869098,138,DorsAttn,3
2.572447446250502,15.5,31.666797637939453,28.025668032141212,28.02015061332023,0.16093466763176822,0.0019839116224658394,139,Default,4
3.0488262428935995,16.875,31.305471539497375,28.44787812011679,27.907238724337283,0.18256924664613872,0.0012512512512512512,140,DorsAttn,3
2.2891840424638144,14.25,30.446545720100403,28.367523392200262,28.185469858797767,0.1655672813881585,0.00013567784652122002,141,DorsAttn,3
3.3371328658941417,17.5,29.908706426620483,27.854101770419163,28.036473240522653,0.19033471865051932,0.00010854227721697601,142,Vis,1
3.1006678885051455,16.625,25.09201979637146,27.462255059664802,27.967065274819298,0.18654294007191624,0.015602952349940302,143,Vis,1
2.4792089977272944,14.375,34.02414870262146,27.55405958293981,27.375589600312384,0.17520956102188934,0.00028556956267799643,144,Cont,6
2.969557459699508,14.25,30.87053894996643,27.75534939441779,27.51004766554263,0.20942557840588916,0.010275335576540395,145,Cont,6
2.3175935420901195,14.875,29.08555006980896,27.43061057425475,27.7608723152187,0.15616745033523144,0.0006150729042295307,146,Vis,1
2.1538160837351876,13.875,25.832467555999756,27.272614335443766,27.757137732647482,0.1571595388334928,0.006265301446024337,147,SalVentAttn,5
3.4393818809607355,15.625,27.008686065673828,27.34984839526378,27.70840296443188,0.21698418370728484,0.0006195954991135713,148,SalVentAttn,5
4.4215556773113285,16.75,27.464980244636536,28.27472715039829,27.79772027783783,0.2637451828426618,0.015982850320199717,149,Default,4
4.596067231261928,16.125,31.312085151672363,28.690236198495118,28.03888936449092,0.2848497350357255,3.618075907232534e-05,150,Default,4
4.1076633282517525,17.5,22.846851706504822,28.309308378286616,28.089439527526892,0.23692951445479296,,151,Default,4
2.7252865196117857,15.25,20.56552129983902,27.9810738167682,27.98055351690165,0.17288674335429743,0.006250226129744202,152,Vis,1
1.7994182432848578,15.5,29.31548261642456,27.275683433434,27.63667880041724,0.11184063977397074,0.010170411375230653,153,Vis,1
1.8182006711804057,13.0,30.783570647239685,27.849289659648285,28.083353849771246,0.12927788256402648,0.011785882267809978,154,Vis,1
1.5329914540338776,13.0,26.700642228126526,28.0738248046438,28.351055174169346,0.11689794265226039,0.002391548174680705,155,Vis,1
1.5106965527644234,13.25,26.124916553497314,27.278844589841917,27.70082539897534,0.11211392709550433,0.0038095324239902553,156,Vis,1
2.6373148547418315,15.125,30.37885284423828,27.156253996876117,27.7714474717662,0.1718290395946506,0.0005306511330607716,157,DorsAttn,3
1.8474766003498018,14.5,26.668764114379883,26.73783702203148,27.262426307286013,0.12254783078241582,0.00015376822605738267,158,Vis,1
1.7531354400960568,15.625,27.702487587928772,27.702327699199536,27.98520812820438,0.1084855530361224,0.013857230724700603,159,Vis,1
1.443130449888043,13.166666666666666,26.13166379928589,25.408746477175896,25.85462414467776,0.10289394928155271,0.01646450667535005,160,Vis,1
3.262855360965866,15.625,33.09913957118988,28.903543518640596,28.315477730790008,0.21159999706426014,0.008240167878722096,161,Default,4
3.8579815960856463,16.375,35.508256793022156,28.607294836848233,27.978124864530912,0.23554854502613037,0.0016733601070950468,162,Default,4
2.4118600492820343,17.125,29.336350917816162,27.59646516811031,27.723371351440097,0.13885564138015943,0.05518470277506422,163,Vis,1
2.14576765269005,14.875,29.933488845825195,28.836971318611194,28.03545337062478,0.1346162102714865,0.002941947972068454,164,Default,4
2.227879088168529,16.5,30.548468708992004,27.911933859133747,27.96214199861916,0.1305159838173438,0.0033919461630305,167,SalVentAttn,5
2.2261427292166163,14.125,28.833443641662598,28.009856680618505,28.11865473801827,0.15068994243685047,0.00032864189490695514,168,SomMot,2
1.870518605905961,13.75,28.311828017234802,28.21772719844708,28.158607758747205,0.12453292175290104,0.007619667860631715,169,SalVentAttn,5
2.6664444549151884,15.125,26.95140779018402,28.36056167769584,28.155225259164425,0.16874762957189443,3.618075907232534e-05,170,Default,4
2.6922617016611987,14.75,30.723025918006897,28.449446021240867,28.327797361228725,0.18935342747971212,9.949708744889468e-05,171,Cont,6
2.1203414013916113,15.0,33.92420768737793,27.79592136745335,27.817900211136546,0.13426653597719934,0.021651169241530686,173,SomMot,2
2.2128340314686628,15.0,36.319506883621216,27.742979715112234,27.71313315457558,0.13957787046853318,0.0019417007368814597,174,SomMot,2
2.3733029993149355,15.5,24.199064135551453,27.507270254626803,27.852540541230777,0.1478791100816955,0.019395901926022408,175,SomMot,2
2.61006603316675,16.375,27.895548343658447,28.276036997834524,28.06864613454271,0.15917687691769156,0.004988422157096856,176,Default,4
2.9694988180263264,15.0,28.71376085281372,28.813918503789175,28.29339057225068,0.20140065556982,0.0024286334527298383,177,Default,4
2.266990600648535,15.75,23.547358751296997,28.18902916609666,27.92431354661278,0.13871510565330292,0.0012798943521835089,178,SalVentAttn,5
3.7918085508318224,18.125,33.2277911901474,28.56232830880026,28.312404883346133,0.20747367932397645,0.0001266326567531387,179,Default,4
