degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
0.40698381223306895,1.0,36.76993804507785,33.31685400009155,33.31685400009155,0.40698381223306895,,48,DorsAttn,3
0.41344051129097215,1.0,30.085238138834637,31.451756858825682,31.451756858825682,0.41344051129097215,,49,DorsAttn,3
0.4948198496864516,1.0,36.057746993170845,37.25732421875,37.25732421875,0.4948198496864516,,50,DorsAttn,3
0.3528973151639357,1.0,29.607412762112087,34.23800786336263,34.23800786336263,0.3528973151639357,,51,SomMot,2
0.3308628198515622,1.0,34.16650072733561,30.661261558532715,30.661261558532715,0.3308628198515622,,52,SomMot,2
0.35877336480880856,1.0,32.35066350301107,28.36605103810628,28.36605103810628,0.35877336480880856,,53,SomMot,2
0.3135146014535612,1.0,34.01353253258599,35.06150754292806,35.06150754292806,0.3135146014535612,,54,SomMot,2
0.29640561173741975,1.0,33.1574968761868,28.72503137588501,28.72503137588501,0.29640561173741975,,55,SomMot,2
0.366977362363219,1.0,33.637267430623375,26.8966703414917,26.8966703414917,0.366977362363219,,56,DorsAttn,3
0.34924176887622993,1.0,34.95908451080322,29.406397819519043,29.406397819519043,0.34924176887622993,,57,SalVentAttn,5
,,26.86070680618286,,,,,58,Cont,6
0.35042495800000784,1.0,34.19259399837918,37.78813338279724,37.78813338279724,0.35042495800000784,,59,SalVentAttn,5
0.39602368591781323,1.0,38.03670883178711,27.272380352020264,27.272380352020264,0.39602368591781323,,60,SalVentAttn,5
0.30337607040123654,1.0,37.23324754503038,30.385619163513184,30.385619163513184,0.30337607040123654,,61,Default,4
0.28363196071418006,1.0,39.33981047736274,35.59364700317383,35.59364700317383,0.28363196071418006,,62,Default,4
,,41.0937221315172,,,,,63,Cont,6
,,35.99931547376845,,,,,64,Default,4
0.24309287021697903,1.0,39.795718087090385,55.13058090209961,55.13058090209961,0.24309287021697903,,65,Default,4
,,40.606780687967934,,,,,66,Default,4
,,40.65122233496772,,,,,67,Default,4
,,41.75983428955078,,,,,68,Default,4
,,38.20067999098036,,,,,69,Default,4
,,39.05099391937256,,,,,70,Default,4
,,40.08120346069336,,,,,71,Default,4
,,35.30210452609592,,,,,72,Default,4
,,43.12094306945801,,,,,73,Cont,6
,,40.37349372439914,,,,,74,SalVentAttn,5
,,38.18420696258545,,,,,75,Default,4
,,37.41008112165663,,,,,76,Default,4
,,35.96006668938531,,,,,77,Cont,6
,,39.82549974653456,,,,,78,DorsAttn,3
,,43.34568744235568,,,,,79,Cont,6
,,42.104774594306946,,,,,80,DorsAttn,3
,,38.55822605556912,,,,,81,Cont,6
,,39.98152001698812,,,,,82,Cont,6
,,39.6779334810045,,,,,83,Cont,6
,,41.119595527648926,,,,,84,Cont,6
,,41.68985886043973,,,,,85,Cont,6
,,41.072000079684784,,,,,86,SalVentAttn,5
,,38.86806212531196,,,,,87,Default,4
,,38.33110120561388,,,,,88,Limbic,7
,,39.35811201731364,,,,,89,Default,4
,,34.231029722425674,,,,0.016386299621854623,90,Limbic,7
,,37.656684451633026,,,,,91,Cont,6
,,37.22410911983914,,,,,92,Limbic,7
,,37.090732998318146,,,,0.9636871508379888,93,Limbic,7
,,34.25654443105062,,,,,94,Default,4
,,44.307887649536134,,,,0.042451875943418246,95,DorsAttn,3
,,39.389898512098526,,,,,96,DorsAttn,3
,,42.5869132147895,,,,,97,Default,4
,,41.46504497528076,,,,,98,Default,4
,,35.252601623535156,,,,,99,SomMot,2
,,32.13088925679525,,,,,100,SomMot,2
,,34.39180946350098,,,,,101,SomMot,2
,,33.049620416429306,,,,,102,SomMot,2
,,32.51538032955594,,,,,103,SomMot,2
,,33.418420473734535,,,,,104,SomMot,2
,,37.63859219021268,,,,,105,SalVentAttn,5
,,33.08008787367079,,,,,106,SalVentAttn,5
,,28.56567637125651,,,,,107,SomMot,2
,,39.93486637539334,,,,,108,SalVentAttn,5
,,37.95250680711534,,,,,109,SalVentAttn,5
,,24.63092104593913,,,,,110,,8
,,35.64612505171034,,,,,111,SalVentAttn,5
,,34.475023375617134,,,,,112,Cont,6
,,37.71466954549154,,,,,113,SalVentAttn,5
,,32.298196368747284,,,,,114,SalVentAttn,5
,,32.05661137898763,,,,,115,SomMot,2
,,35.20771524641249,,,,,116,DorsAttn,3
,,37.16321320003934,,,,,117,DorsAttn,3
,,23.27440145280626,,,,,118,Limbic,7
,,24.18991258409288,,,,,119,Vis,1
,,25.753416591220432,,,,,120,,8
,,27.796480920579697,,,,,121,Vis,1
,,24.863690588209366,,,,,122,Limbic,7
,,25.66455692715115,,,,,123,Default,4
,,38.22047890557183,,,,,124,SomMot,2
,,30.94068982866075,,,,,125,Default,4
,,27.871968057420517,,,,,126,Vis,1
,,28.859316402011448,,,,,127,Vis,1
,,28.94475820329454,,,,,128,Default,4
,,33.9842594994439,,,,,129,Default,4
,,38.37613317701552,,,,,130,Default,4
,,24.527034547593857,,,,,131,Limbic,7
,,29.420977380540634,,,,,132,Default,4
,,33.26508087582059,,,,,133,Cont,6
,,33.13676516215006,,,,,134,Default,4
,,29.19434356689453,,,,,135,Limbic,7
,,32.74097294277615,,,,,136,DorsAttn,3
,,33.227787017822266,,,,,137,DorsAttn,3
,,32.67442745632596,,,,,138,DorsAttn,3
,,35.45898871951633,,,,,139,Default,4
,,36.27192338307699,,,,,140,DorsAttn,3
,,34.41542826758491,,,,,141,DorsAttn,3
,,36.51629479726156,,,,,142,Vis,1
,,31.339785893758137,,,,,143,Vis,1
,,39.92832491132948,,,,,144,Cont,6
,,37.35754140218099,,,,,145,Cont,6
,,35.03290812174479,,,,,146,Vis,1
,,32.474825117323135,,,,,147,SalVentAttn,5
,,32.93599489000108,,,,,148,SalVentAttn,5
,,35.464150958591034,,,,,149,Default,4
,,35.20768186781142,,,,,150,Default,4
,,32.63470013936361,,,,,151,Default,4
,,28.601620144314236,,,,,152,Vis,1
,,32.49906879001193,,,,,153,Vis,1
,,32.17874262068007,,,,,154,Vis,1
,,27.673251893785263,,,,,155,Vis,1
,,32.20708518558078,,,,,156,Vis,1
,,34.88178274366591,,,,,157,DorsAttn,3
,,32.732264836629234,,,,,158,Vis,1
,,32.59234439002143,,,,,159,Vis,1
,,30.61191855536567,,,,,160,Vis,1
,,38.02888298034668,,,,,161,Default,4
,,44.41285599602593,,,,,162,Default,4
,,32.885750982496475,,,,,163,Vis,1
,,33.81194029914008,,,,,164,Default,4
,,37.93480384349823,,,,,165,Default,4
,,31.179020669725205,,,,,166,Limbic,7
,,34.16039148966471,,,,,167,SalVentAttn,5
,,32.88225173950195,,,,,168,SomMot,2
,,35.38230016496446,,,,,169,SalVentAttn,5
,,37.82767571343316,,,,,170,Default,4
,,39.8482354482015,,,,,171,Cont,6
,,25.05260107252333,,,,,172,Limbic,7
,,35.69883812798394,,,,,173,SomMot,2
,,38.41822655995687,,,,,174,SomMot,2
,,30.439428965250652,,,,,175,SomMot,2
,,30.435073852539062,,,,,176,Default,4
,,33.5490419599745,,,,,177,Default,4
,,25.665515369839138,,,,,178,SalVentAttn,5
,,40.45244397057427,,,,,179,Default,4
,,35.897973166571724,,,,,180,Default,4
,,36.661657651265465,,,,,181,Vis,1
,,36.92369959089491,,,,,182,Vis,1
,,35.57803853352865,,,,,183,Vis,1
,,34.96575461493598,,,,,184,Vis,1
,,34.444529109530976,,,,,185,Vis,1
,,32.88013532426622,,,,,186,Vis,1
,,33.71001985337999,,,,,187,Vis,1
,,34.06423144870334,,,,,188,SomMot,2
,,35.57505861918131,,,,,189,SomMot,2
,,41.85199758741591,,,,,190,DorsAttn,3
,,40.06774372524686,,,,,191,SalVentAttn,5
,,37.68708758884006,,,,,192,SalVentAttn,5
,,29.348481602138943,,,,,193,Vis,1
,,35.209894286261665,,,,,194,Default,4
,,42.86538611518012,,,,,195,Cont,6
,,35.08621809217665,,,,,196,Vis,1
,,36.15101284450955,,,,,197,DorsAttn,3
,,33.11366558074951,,,,,198,Vis,1
,,33.74867142571343,,,,,199,Vis,1
,,31.47919252183702,,,,,200,Vis,1
,,30.809770372178818,,,,,201,Vis,1
,,31.034523010253906,,,,,202,Vis,1
,,36.19523419274224,,,,,203,Vis,1
,,40.62269189622667,,,,,204,SomMot,2
,,32.309265772501625,,,,,205,SalVentAttn,5
,,40.21708965301514,,,,,206,Default,4
,,37.417985916137695,,,,,207,Default,4
,,35.005412843492294,,,,,208,SomMot,2
,,40.30482451121012,,,,,209,DorsAttn,3
,,45.286224577162,,,,,210,Default,4
,,39.294625494215225,,,,,211,Default,4
,,43.37338405185275,,,,,212,Default,4
,,39.50627136230469,,,,,213,Default,4
,,45.78264617919922,,,,,214,Default,4
,,42.58540492587619,,,,,215,Default,4
,,33.56768830617269,,,,,216,SomMot,2
,,32.27787674797906,,,,,217,SalVentAttn,5
,,40.48882367875841,,,,,218,SalVentAttn,5
,,25.768441412183975,,,,,219,SomMot,2
,,37.286896493699814,,,,,220,SomMot,2
,,37.32645395067003,,,,,221,SomMot,2
,,28.970341470506455,,,,,222,DorsAttn,3
,,39.455784479777016,,,,,223,SalVentAttn,5
,,40.905402925279404,,,,,224,SalVentAttn,5
,,32.343412505255806,,,,,225,DorsAttn,3
,,28.934733178880478,,,,,226,DorsAttn,3
,,31.94211694929335,,,,,227,DorsAttn,3
,,35.752194510565865,,,,,228,DorsAttn,3
,,31.582776811387802,,,,,229,DorsAttn,3
,,35.120284716288246,,,,,230,DorsAttn,3
,,29.105781025356716,,,,,231,SomMot,2
,,34.88819461398654,,,,,232,SomMot,2
,,32.562557750278046,,,,,233,SomMot,2
,,33.396391020880806,,,,,234,SomMot,2
,,33.747777197096084,,,,,235,SomMot,2
,,35.491366704305015,,,,,236,SomMot,2
,,36.23234854804145,,,,,237,SalVentAttn,5
,,29.63512060377333,,,,,238,Cont,6
,,37.20270485348172,,,,,239,SalVentAttn,5
,,38.52643299102783,,,,,240,SalVentAttn,5
,,35.565451516045464,,,,,241,Default,4
,,40.536431630452476,,,,,242,Cont,6
,,41.12262651655409,,,,,243,Cont,6
,,39.14385477701823,,,,,244,Default,4
,,39.553365071614586,,,,,245,Default,4
0.5164086402793273,1.8333333333333333,40.657014740837944,31.639876007032502,31.35103376706441,0.27413876890870553,1.5561538102426044e-05,246,Default,4
11.064164759791721,29.88888888888889,42.012594858805336,36.76359293588105,36.67655339965657,0.367166548233453,0.0011733399729229239,247,Cont,6
7.510406024172544,21.88888888888889,41.727167977227104,35.27786486581462,35.128529877627074,0.34499333352939404,0.0009427698500386445,248,Default,4
10.701507041580312,28.333333333333332,37.517962561713325,35.0311808579353,35.02724158198852,0.3725155374563836,0.0009161855557803333,249,Default,4
5.359506176653954,15.666666666666666,39.00861284467909,35.637528221236686,35.58534613099073,0.33186676422148836,0.00021137755922462042,250,Default,4
3.8124893577486807,11.777777777777779,40.71681213378906,35.99006689797685,35.831067093581844,0.3217177328246119,0.0004201615287655032,251,Default,4
8.240671851313493,22.666666666666668,34.24988714853922,35.921136720229036,35.63442565868971,0.35664212962244707,0.0007488990211792534,252,Default,4
12.340350648302108,33.333333333333336,43.03608428107368,37.04283456115933,36.8542388009319,0.3758266197088601,0.000810496776168023,253,Cont,6
10.380533895085193,28.555555555555557,40.8866171307034,36.032778647441106,35.96977673546383,0.36105725180473097,0.00041349229815017773,254,SalVentAttn,5
6.568742396854275,19.77777777777778,38.52500237358941,35.457489347641385,35.357818756229996,0.33302039956565216,0.000494078834752027,255,Default,4
8.740124685475863,25.0,37.752268367343476,35.114394584040014,35.006526931214395,0.34508723111504014,0.00042275511844924084,256,Default,4
8.174003623748508,21.444444444444443,37.30841721428765,37.172653477209785,36.995489976507564,0.3787116597172971,0.00026843653226684924,257,Cont,6
14.788213051801282,37.44444444444444,41.935179816352,36.40722581693582,36.320040484028624,0.3943808471368342,0.0009842672849784471,258,DorsAttn,3
5.493982739101388,16.75,39.215139389038086,37.08399148367368,37.05250418036829,0.3242613954662976,0.00042949845162695876,259,Cont,6
7.419965967498211,20.666666666666668,42.2004359960556,35.897987277237235,35.83132923230548,0.3394948534639841,0.00034754101762084834,260,DorsAttn,3
8.396278465848937,24.11111111111111,39.49637953440348,36.703297722250696,36.47882267678048,0.34549809017313776,0.0004575092202113256,261,Cont,6
8.849594125024376,24.88888888888889,39.49439960055881,36.16701021059917,35.88911673227315,0.3519535040075149,0.0009119061328021662,262,Cont,6
9.75185049145238,26.22222222222222,39.484330071343315,37.57058122156447,37.33284792386817,0.3731574337192581,0.0005866699864614619,263,Cont,6
8.781116839825355,24.444444444444443,41.904539320203995,37.17442269793298,37.01740912795751,0.3601071933556966,0.0009632592085401721,264,Cont,6
8.367311436165174,22.88888888888889,40.895042419433594,37.83821878742505,37.67639063353292,0.36827778058019567,0.0004590653740215682,265,Cont,6
9.531684876152324,26.11111111111111,42.27412064870199,37.153502615177324,37.067083457509675,0.3606675999438924,0.0008883044666801532,266,SalVentAttn,5
7.364405994967681,21.666666666666668,36.90543630388048,36.9981801418709,36.84530343446863,0.3464756592972617,0.0005290922954824855,267,Default,4
5.5381803910941265,15.555555555555555,38.83819177415636,34.81566266376038,34.521150720989894,0.354048799643002,0.00021319307200323676,268,Limbic,7
8.661951287776745,24.5,38.544031884935166,37.91981919505525,37.66751497952334,0.3572973396122323,0.0011531099733897696,269,Cont,6
3.4620448553706793,11.5,34.45926486121284,35.96947485571684,35.97981202358252,0.30903515134548154,0.00034390999206361555,270,Limbic,7
5.701414332933512,16.11111111111111,37.87202082739936,37.372927633740424,37.21575314496733,0.3470163553402142,0.0004715146045035091,271,Cont,6
2.627745874660458,8.75,38.16454717848036,34.40810254751663,34.29766099125732,0.3017491540239474,0.00036764133766981527,272,Limbic,7
1.6084114356265875,5.666666666666667,38.48784478505453,38.284423877713486,38.24680567406989,0.26973334995636083,0.0012449230481940835,273,Limbic,7
4.1642362030137825,12.777777777777779,33.85833115047879,35.149570315607065,35.173490911687324,0.32064963040965794,0.0006477490235134841,274,Default,4
5.323664192213029,14.88888888888889,36.78126835823059,36.42237694547709,36.28607223067714,0.34343503701274014,0.00033924153063288773,275,DorsAttn,3
8.303806047941357,23.88888888888889,40.87115118238661,35.81664127585058,35.80087772558319,0.34649517580009753,0.0006006753707536453,276,DorsAttn,3
4.903152129036112,14.777777777777779,41.77332358890109,36.75621875061454,36.785457217539516,0.3293550681781762,0.0003905946063708937,277,Cont,6
4.417611694703345,13.5,41.9665773179796,38.31186798839309,38.35422882463418,0.3203987087271839,0.0006341326776738613,278,Default,4
7.480119950284878,19.444444444444443,36.5472666422526,35.60629655452659,35.600793017880655,0.375401631354009,0.00032056768490997645,279,SomMot,2
6.493372515815914,17.88888888888889,33.69220617082384,34.822269023683674,34.88109885734632,0.3517712442268517,0.000739173059865237,280,SomMot,2
4.973455831414145,14.555555555555555,35.34030342102051,34.26962732509921,34.25721766118474,0.3376887518684275,0.0004376682591307324,281,SomMot,2
3.944927439692825,11.88888888888889,29.712005191379124,34.016146474507394,34.092679333640504,0.3269005239559259,0.00032834845396118956,282,SomMot,2
4.010442846677784,12.125,34.26697964138455,36.49697670806071,36.474850049383946,0.31835627405314487,0.00017784614974201195,283,SomMot,2
7.4908011359316236,20.333333333333332,35.24377123514811,34.41006722733732,34.311092014163336,0.3525477098777948,0.00026899230148479304,284,SomMot,2
9.745052266502618,25.555555555555557,35.29227087232802,34.91287023964993,35.01451804217706,0.3776057970184009,0.0007609592132086335,285,SalVentAttn,5
9.430490759854585,23.88888888888889,34.43473752339681,35.6407890214732,35.624471297950926,0.3758172000490892,0.00048500127085894496,286,SalVentAttn,5
6.656675928631321,19.77777777777778,30.682666248745388,33.96309796451418,33.98165869051663,0.3293276593099379,0.0008025307507108288,287,SomMot,2
11.169544771718044,29.666666666666668,40.603919453091095,35.64047973875637,35.53575572560392,0.3705983569926461,0.0006496942157762873,288,SalVentAttn,5
10.637395235620344,28.666666666666668,39.19246249728732,36.10929477927567,36.12257689634928,0.36572025335415076,0.0007780769051213021,289,SalVentAttn,5
5.511326106166521,17.666666666666668,23.8130464553833,35.20022007372255,35.15765710357849,0.30681594409872387,0.0010006068999859944,290,,8
6.4775853546590625,19.333333333333332,37.540975676642525,36.602303138133735,36.47691556822451,0.3274462725230447,0.000790526135603243,291,Cont,6
6.474189228427186,19.444444444444443,35.00880389743381,36.56733354522001,36.45656457907492,0.32732124486924485,0.001179564588163894,292,Cont,6
7.448672333596475,20.333333333333332,38.24871073828803,36.125721072190096,35.99711705349572,0.34992272444145395,0.0006010644092062059,293,SalVentAttn,5
5.4958107411746795,15.142857142857142,32.86107962472098,34.71870504667519,34.57627369016184,0.3328692204713644,0.0007955836354865314,294,SalVentAttn,5
1.947481679772281,6.375,30.092530992296005,35.22200420718057,35.23354371057616,0.3045337576523319,0.00012838268934501485,295,SomMot,2
8.316344004573576,21.77777777777778,34.49575678507487,35.352613958474656,35.404547322806025,0.3833612431332829,0.0003462442227789794,296,DorsAttn,3
10.819602206141047,28.0,38.10149574279785,36.47331736134413,36.379895912609136,0.383727069724065,0.0006255738317175269,297,DorsAttn,3
3.845546844306093,11.666666666666666,24.87304401397705,32.91078477230413,32.94817954221368,0.3091135308159832,0.00018544166238724366,298,Limbic,7
3.5282632956340003,10.777777777777779,25.895807796054417,32.397448864898756,32.69023100776725,0.3064180458384707,0.00017117691912668648,299,Vis,1
4.378812008694149,14.333333333333334,25.954231050279404,33.44413440563212,33.33746821537044,0.31542598913179426,0.0005508784488258819,300,,8
6.426826513572842,18.142857142857142,29.505836804707844,30.34384011073254,30.41426532642424,0.33911379396103536,0.2721155392332311,301,Vis,1
4.501911282868357,14.222222222222221,25.251644452412922,33.62869865785182,33.72064991036786,0.3179590064009491,0.0010322486941275943,302,Limbic,7
3.9827685243550754,12.5,24.91547425587972,35.17164520518758,35.10918190955772,0.3091841483016171,0.0003267923001509469,303,Default,4
11.13370209161179,29.555555555555557,38.44806946648492,34.96245343027255,35.17083605460649,0.36710330698767335,0.0009072376713714382,304,SomMot,2
8.409190555659498,23.666666666666668,30.646525065104168,34.47088409935385,34.434437059716835,0.3446290069062037,0.0007204992141423259,305,SomMot,2
7.145501698040388,21.444444444444443,27.968856493632,34.216484645939396,34.130054723535864,0.32758941940974107,0.0007765207513110595,306,Vis,1
4.232923136531124,12.0,28.96360683441162,34.922158545396485,34.955128173853296,0.32955953568346497,0.0002489846096388167,307,Vis,1
5.783869171499297,17.428571428571427,30.305047035217285,35.264883686033365,35.18845757347517,0.3142414359886038,0.0010037192076064797,308,Default,4
7.593870716971442,21.444444444444443,34.51630073123508,35.1484126250523,35.05707880353051,0.3424875709029837,0.0002656576861771303,309,Default,4
10.751830454317053,29.22222222222222,38.6784094704522,35.41525550933046,35.338579341425074,0.3652440351951103,0.0004344262720260604,310,Default,4
4.873718302309461,15.333333333333334,23.727282418145073,34.255946965734786,34.32816512371956,0.3266452523070737,0.0005695522945487932,311,Limbic,7
7.665742303758287,21.11111111111111,29.321820576985676,35.42460044203398,35.309606832679556,0.35683872251348686,0.0004927820399101581,312,Default,4
13.164392268542834,33.666666666666664,34.17597643534342,36.54780251035031,36.44461045826161,0.3904892802740634,0.0009803769004528408,313,Cont,6
7.122415330793834,20.333333333333332,33.132708337571884,35.13156994624847,35.124212142208954,0.35067881901552955,0.0009492538242479887,314,Limbic,7
7.377997420937847,21.333333333333332,30.1316745546129,34.78639464307733,34.78507941357307,0.34218305731440085,0.0005524346026361246,315,Limbic,7
6.25740115812107,18.75,31.84585232204861,35.63465981893803,35.670831860859906,0.32205747187682376,0.0006769269074555328,316,DorsAttn,3
13.283709211020756,35.55555555555556,32.26689985063341,35.605293854022165,35.458960128855175,0.3696875147753607,0.0014627845816280482,317,Cont,6
11.57980892026556,28.88888888888889,33.226668145921494,34.03008062075206,34.13950071301167,0.401938909799773,0.0005239051161150102,318,DorsAttn,3
10.37568782080708,28.555555555555557,35.85733148786757,35.682850892799486,35.80803762611393,0.36578314494118463,0.0005718865252641571,319,SalVentAttn,5
12.17752035180482,31.555555555555557,34.881912337409126,35.39994952050094,35.26983198388106,0.3873015117743066,0.0007702961360700892,320,DorsAttn,3
11.376139334397799,29.11111111111111,36.94737953609891,35.23538890542072,35.101459479561555,0.3851449138462836,0.0005960069093229176,321,Default,4
11.243213477036328,29.0,34.09388309054904,34.743052921043855,34.80112855890847,0.3800857695751514,0.00040771229828356236,322,Vis,1
12.085295738461376,32.0,33.524223221672905,34.93953104602761,34.887738165208674,0.37640560727458655,0.000984823054196391,323,DorsAttn,3
9.086743044366427,24.22222222222222,39.02957068549262,37.46250800899028,37.414425493498285,0.3794697247210693,0.000499525373087876,324,Cont,6
10.506469229719466,27.77777777777778,36.71745151943631,36.24792889136355,36.21942753968635,0.3770598558380949,0.0006100122936151008,325,Cont,6
8.643503709747343,22.333333333333332,34.96510749393039,33.945680677203164,34.006315303545975,0.38012403275423956,0.00051975537262103,326,DorsAttn,3
11.066442017477867,28.444444444444443,33.02092350853814,35.472943466766594,35.38585211724799,0.3846776398358523,0.0013674701607506886,327,SomMot,2
13.704866427210696,33.55555555555556,31.24782085418701,36.15343298910779,36.07571299500814,0.40996904625997227,0.0007578469055881484,328,SalVentAttn,5
13.712772669652617,33.333333333333336,35.367431640625,37.3003500355029,37.12392752980958,0.41742386685604366,0.0011110938205132195,329,Cont,6
14.155135937843632,35.666666666666664,37.63037236531576,35.56889619805165,35.465449960217846,0.39569783417824467,0.0007204992141423258,330,Default,4
11.812933808280544,29.555555555555557,34.463345527648926,36.622848851935366,36.45284520372698,0.40040572313478834,0.0005384292183439411,331,Default,4
8.584307502746505,23.333333333333332,28.672016143798828,34.89344955267361,34.927514347793945,0.3593100701649474,0.0004388353744884145,332,Vis,1
7.428263258766405,20.333333333333332,33.84685442182753,33.31627545444928,33.46086189674003,0.33973192508071676,0.00016598973975921112,333,Vis,1
6.382175690807971,16.375,32.206634839375816,32.08350170672041,32.30707619869524,0.35894798093811753,0.000580964089157239,334,Vis,1
2.1997577528981904,7.222222222222222,29.293731053670246,33.530219733996965,33.65576726548924,0.3041576748770315,0.00020696845676226638,335,Vis,1
8.814644287204679,21.22222222222222,34.115302827623154,34.571432034151975,34.559088766235796,0.40400856122565987,0.0003267923001509469,336,Vis,1
12.508589224919591,31.555555555555557,36.168348206414116,34.92798370301264,35.10636152173085,0.3952351540268502,0.000715830752711598,337,Vis,1
8.675835506998105,21.22222222222222,33.42206891377767,34.113397390684746,34.172574539412,0.4005987734698167,0.00016183999626523084,338,Vis,1
10.028498090071217,25.0,35.64020114474826,34.43118646852296,34.408585463611736,0.38713325984288083,0.00042638614400647364,339,Vis,1
5.074888978190779,14.875,29.610167503356934,32.946539523348854,32.98607984598444,0.3390826286279153,0.020903036056083783,340,Vis,1
5.238681005810711,14.571428571428571,34.21302822657994,34.076766551639956,34.08989480684932,0.35174746418611375,0.2105048162960427,341,Default,4
8.448954486933486,23.555555555555557,42.98644913567437,35.450629369751454,35.32294468839015,0.34897670010203613,0.0009901028617668572,342,Default,4
8.583712437614773,22.0,32.0799953672621,33.597143190427545,33.670898829658896,0.3637027289333046,0.0003563592225455564,343,Vis,1
2.181915850486255,7.0,32.6684939066569,36.9464510022713,36.868871952692665,0.3005485362496638,0.04233905479217566,344,Default,4
2.243181913018955,7.375,37.853711658053925,33.53957224791085,33.535307953125866,0.3037130887308904,0.0001758453805574143,345,Default,4
2.520826574287937,8.5,31.90920395321316,35.569609780826404,35.86150345524807,0.2920888387549289,0.0004855199887956925,346,Limbic,7
6.10457537368681,17.333333333333332,34.165493965148926,35.16253912059879,35.13273775317168,0.33730626442673134,0.000515086911190302,347,SalVentAttn,5
4.45671243100623,12.88888888888889,33.8673743142022,34.91289406485994,34.85536052390554,0.3253979332870279,0.0010063127972902174,348,SomMot,2
5.663406332845209,16.333333333333332,36.934398121303985,35.556303020084954,35.413898264538744,0.3342302092450857,0.0008811720950498746,349,SalVentAttn,5
7.614465590428584,21.333333333333332,42.293594466315376,37.6765150983407,37.640742327356335,0.3571652209639826,0.001375639968254462,350,Cont,6
7.681497097515739,20.555555555555557,37.60107008616129,37.53636653184574,37.41411402978541,0.3687986411927604,0.0002236971102223744,351,Cont,6
4.822431151420342,15.222222222222221,25.04889816708035,33.885712220264196,33.97953165921472,0.3207014693439602,0.0009087938251816809,352,Limbic,7
