degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
50.493733072674544,137.875,31.600197315216064,29.01120016737638,29.00917582730601,0.36748499326357775,0.00596530265204964,1,Vis,1
16.17963580989574,49.25,26.169569287981307,29.01964698060928,29.021809695990385,0.31204117641285445,0.0014811498245233185,2,Vis,1
25.441964036419257,68.0,28.467686533927917,28.763740843584426,28.787560585983552,0.3364552974320978,0.0027419846696955133,3,Vis,1
54.12463417756997,143.125,29.61322057247162,28.543690356003633,28.533836654714786,0.37333118315695324,0.007592306161583269,4,Vis,1
46.92927479134618,118.75,28.295189380645752,28.32987315060973,28.38153386053,0.3767878962582195,0.004631137161257643,5,Vis,1
41.650057788245405,110.875,27.853972554206848,28.443030988878892,28.44921291305203,0.3659597275145573,0.004935281667209378,6,Vis,1
30.39006919943334,79.75,30.6361323595047,28.274186903015966,28.257565448821904,0.35724784513546803,0.0033964687579145416,7,Vis,1
46.61361305608915,128.875,29.674248576164246,28.812612314179503,28.85496570681044,0.35246087624440664,0.007878360287998843,8,SomMot,2
22.267078571922497,65.375,30.281951785087585,28.60200865477396,28.572394249212756,0.3242517388313289,0.0024286334527298383,9,SomMot,2
10.976338946382464,36.0,31.390743613243103,29.204025693961682,29.13156820681148,0.3007283068987525,0.0008694688664568183,10,DorsAttn,3
6.459022107999718,23.0,31.406649351119995,29.62699633606527,29.6036079919356,0.28664854832508146,0.0010492420130974347,11,DorsAttn,3
19.131343443194552,63.375,29.071828961372375,28.840850297802465,28.853478719552207,0.31309620584939724,0.0038227233257353737,12,Default,4
20.992115775324432,59.625,24.012428522109985,28.235722884855967,28.241004053505172,0.33922596513147696,0.002381146206447411,13,Vis,1
30.54093109707476,82.375,30.181499361991882,30.583964680376337,30.349513120663474,0.3548983119971372,0.0026476562621140934,14,Default,4
36.66989490564065,100.875,34.02866530418396,30.359704456793555,30.079414962556136,0.3612652997686081,0.004798473171967148,15,Default,4
11.238044589284602,33.375,26.69999086856842,28.178892302728492,28.232919306014082,0.3136863430287992,0.0007123086942364052,16,Vis,1
27.710403742459995,79.125,29.1310613155365,28.71258010493075,28.772301797036473,0.35120307614570334,0.0028582799667137017,17,Vis,1
35.37968801563231,103.0,28.61815571784973,28.65061515584081,28.694089277088665,0.3356932285722234,0.006535149607438764,18,Vis,1
12.039645373327591,39.0,28.873487663269042,28.11531077035894,28.15210629207143,0.2962636187652711,0.1376677882701979,19,Vis,1
16.981245702379482,48.375,23.991474509239197,27.98013894459059,27.976321860113046,0.32985548315305835,0.001451752957777054,20,Vis,1
25.357236533526446,67.5,26.32321262359619,28.11963532505392,28.160371815890777,0.34785528139496114,0.0018293896305944498,21,Vis,1
27.63494731258254,76.375,28.2302428483963,28.500881665225602,28.527177435034552,0.3358961502530957,0.002231900575274069,22,Vis,1
9.075462228531899,28.625,31.307828903198242,28.41784264209253,28.403367800728873,0.29807393398639076,0.0009600822853834902,23,Vis,1
26.357743507658547,76.125,39.83627009391785,29.12831772243061,28.988639386098516,0.3190551893019137,0.004493198017294402,24,SomMot,2
23.509529991534116,71.625,30.382898211479187,29.39508375282741,29.35645480347707,0.3343148533688559,0.0023969752885415535,25,SalVentAttn,5
17.713527352463434,59.375,29.629177927970886,29.667585429196535,29.610015882931613,0.3115299579072255,0.0029860432721878502,26,Default,4
28.962837327894185,80.875,32.288331508636475,29.715831936548465,29.62829744728389,0.34694215449339405,0.002086046890263758,27,Default,4
29.423834994550646,86.25,27.4074547290802,29.255125474713893,29.216395222332906,0.3435649028632892,0.004160787293317414,28,Default,4
24.38927355143443,72.125,31.852338314056396,29.580895945907265,29.62459075234897,0.3411003760316891,0.002178760085386591,29,Cont,6
31.888178057589066,84.125,37.106199622154236,30.388436068774745,30.049867890061783,0.3770957129112712,0.0015150692861536233,30,Default,4
35.584244861046045,94.125,33.767629504203796,30.482892398766047,30.342444225136983,0.3648297475243057,0.003365941242447266,31,Default,4
20.543371556944315,66.0,34.67898070812225,29.742658277380738,29.643835368112136,0.31715335752462315,0.002278257172835486,32,Default,4
33.94893163203565,88.28571428571429,36.511046171188354,30.041221629981937,29.73402054783154,0.36551076590180065,0.0018400500328211171,33,Default,4
28.730895662096856,76.625,39.57207775115967,30.52815180123324,30.256738465215147,0.373233826226161,0.00149245631173342,34,Default,4
15.379877118413914,45.125,34.09071934223175,30.297213983905593,30.068169928662023,0.33104717521208493,0.0010809001772857194,35,Default,4
15.386933459883126,47.875,27.84113848209381,29.091129133684632,29.154130769485782,0.3027938047820666,0.001444969065450993,36,SomMot,2
20.41728459787348,59.25,26.589205503463745,28.505511279187957,28.57392384329186,0.320555520614349,0.001989941748977894,37,SalVentAttn,5
18.09590511985497,58.25,30.01685392856598,28.862241829307656,28.886653998935046,0.30605152011173414,0.0025009949708744888,38,SalVentAttn,5
15.23314954862896,48.25,25.243460059165955,27.618152019922796,27.62106793774337,0.3110845168298847,0.0017392607754053537,39,SomMot,2
41.102018694884265,111.375,30.65268588066101,28.81878693278007,28.716872680848414,0.3395140234064653,0.0038724718694598207,40,SomMot,2
22.98112770818427,66.375,29.802892565727234,29.01056443170523,29.030905822505233,0.3157790454178105,0.0019413238539744563,41,SalVentAttn,5
18.64119038262549,56.25,24.9497891664505,28.309320080506087,28.3649598303497,0.31518403221965585,0.0016677068634899962,42,DorsAttn,3
