degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
1.573097135536705,22.842105263157894,32.01477683217902,31.261591043797885,30.944192317260576,0.06400362502981709,0.001586048343965686,63,Cont,6
0.8712017567108085,15.31578947368421,29.242362524333753,30.24344187048723,30.060562291780613,0.05046850387323151,0.002152406428061876,64,Default,4
1.0696269552606976,13.0,31.26204676377146,29.967066052635058,30.09958877144636,0.07425276089305743,0.001215173048880622,65,Default,4
0.2470121053849613,6.333333333333333,33.84108558454012,29.42378454586388,29.237449775669884,0.03534031409461327,0.02445495712796253,66,Default,4
0.9303681002239815,14.421052631578947,31.014399478310033,31.619060295589627,31.6541039240325,0.06267300879371321,0.0010934028087757244,67,Default,4
1.6204417054143425,29.210526315789473,32.84582875904284,31.022327273158727,31.064909854657667,0.05350800102927864,0.0040197910003530015,68,Default,4
2.5044371331817246,25.210526315789473,29.825974464416504,30.04522354449253,30.113127976784583,0.0922428787946353,0.0018243855854291587,69,Default,4
0.9879932534079908,12.789473684210526,28.870924949645996,30.912853697219482,31.052715343776196,0.07167918066049472,0.00037429594277940535,70,Default,4
0.8487511911380767,13.578947368421053,31.039443317212555,30.410614542850418,30.37102207576568,0.058675103073033474,0.0008108380379685149,71,Default,4
1.3943594839704736,15.842105263157896,25.64431112690976,30.384043692628126,30.38059512554294,0.07785342549332287,0.0008757687832087548,72,Default,4
2.2654150098064996,34.31578947368421,34.78113922319914,31.50131938497587,31.103008565983014,0.06541673279926638,0.005801177598920192,73,Cont,6
1.323374777369022,18.31578947368421,31.896535371479235,31.92034546162598,31.3229980524507,0.06810688889903685,0.001586048343965686,74,SalVentAttn,5
1.6026024690935472,21.0,31.049745961239463,31.1307518783561,31.2516259170453,0.07414496440568932,0.0009644058481898246,75,Default,4
0.995275065724111,13.157894736842104,28.951223273026315,30.412836565150243,30.349031334692366,0.06557108622746857,0.0008841410727141532,76,Default,4
0.7906466004585472,13.263157894736842,27.769588897102757,30.583740206116666,30.356195376201306,0.056280907497282234,0.0009390159702332346,77,Cont,6
2.483963056971065,33.21052631578947,32.26533663900275,30.894324522873323,30.572149221724334,0.06917632851268084,0.00265324224646364,78,DorsAttn,3
1.274197868717696,24.57894736842105,34.377264524760996,31.444114272181913,31.077834350565762,0.048497843328844124,0.0039051270353877565,79,Cont,6
1.1959129033204974,26.647058823529413,36.83695231543647,32.032350580642664,31.594715103545802,0.04387324181616228,0.02943792543402358,80,DorsAttn,3
1.36941940785293,20.05263157894737,31.83675715797826,31.99556397452687,31.682808891473464,0.06556881383311364,0.0013870244619188685,81,Cont,6
1.0254966055181454,21.157894736842106,30.283616768686397,31.751553639550252,31.393470243458026,0.04787387311860822,0.0035005270447246804,82,Cont,6
1.4528896918269842,17.94736842105263,31.598396050302608,32.3980421525306,31.890036399810672,0.0811569292673154,0.000662229899247686,83,Cont,6
1.2650821523781375,21.57894736842105,32.26190526861893,31.82915071926566,31.374664094395115,0.05725509357246838,0.0014234712222113929,84,Cont,6
1.5852068438079023,19.68421052631579,31.905478879025107,31.106667415286726,30.9981240250054,0.07236123568468251,0.0014926108629910312,85,Cont,6
2.051605575791203,34.1578947368421,33.40695903175756,30.95980008653884,30.64329173741947,0.05705560822641185,0.0044305337034249315,86,SalVentAttn,5
1.4699985387514158,19.105263157894736,29.046600944117497,30.500295952617694,30.637128547392656,0.07154503872494909,0.0008509704257063505,87,Default,4
0.455958258553522,5.882352941176471,28.543258742282266,30.07301749523968,30.069219957923114,0.055471895797084156,0.02864412318513562,88,Limbic,7
0.6978934343952351,12.947368421052632,29.74897951828806,29.720088329795797,29.90722589765404,0.04778837923763718,0.001721838421803729,89,Default,4
0.24474571373249446,5.454545454545454,20.427862016778242,30.251256390213495,30.181511085683653,0.03322718483379145,0.12493443557843609,90,Limbic,7
0.5516011107852095,13.842105263157896,30.356024440966156,30.16883931900638,30.178121189394382,0.03570084033842908,0.0024194096607666597,91,Cont,6
0.25039618966268856,7.5,31.838580583271227,28.3997246682899,28.546589437762506,0.03022095007113961,0.05243546716601913,92,Limbic,7
0.1721823658847508,5.5,31.50500357778449,29.265121560965113,29.000383956091746,0.031182431966741718,0.15166193131792308,93,Limbic,7
0.5560265059715866,10.894736842105264,29.82272213383725,29.156681955696662,29.25726643786527,0.04358313084274304,0.0016261807317035214,94,Default,4
1.4842759134743522,21.31578947368421,34.538736767239044,31.02547862633364,30.39661565802995,0.0674926264678319,0.00353419820903987,95,DorsAttn,3
2.985506678893689,49.526315789473685,31.854264008371455,30.70219639839604,30.672271283581093,0.05468077132177367,0.01249059141216044,96,DorsAttn,3
1.020981538227653,21.157894736842106,33.267189628199525,30.95482192401602,30.76330892620043,0.04422124714461466,0.002969387178439243,97,Default,4
0.5719628560682322,10.052631578947368,31.24834838666414,31.519678735500467,31.40698692996827,0.056746616782021815,0.0008725576721717459,98,Default,4
0.7847155320986334,12.31578947368421,28.47275467922813,30.034422522948063,30.09532592019882,0.0527464490408114,0.0006096461397773968,99,SomMot,2
1.2530122311315004,18.210526315789473,26.795884433545563,29.546588265344656,29.71736486906471,0.06280539764983338,0.00069535504468209,100,SomMot,2
1.476911444006797,25.157894736842106,29.307857362847578,29.535272447672668,29.739720764262938,0.054222338410658835,0.002484522412300495,101,SomMot,2
1.1325385402989094,20.57894736842105,28.572478344565944,30.37853433189835,30.372239709307284,0.043261258467540115,0.003980477640936346,102,SomMot,2
0.9826017041167594,22.157894736842106,28.239534930178994,29.425293686784233,29.623678147291255,0.03879768279774943,0.0038985748088183145,103,SomMot,2
0.968965526268733,24.0,27.746321439743042,30.25937878813908,30.41521714142702,0.03382266121830892,0.005964573748995665,104,SomMot,2
1.848638492660095,31.05263157894737,31.294941224549945,29.712077282949874,29.970131198623083,0.05614310162545468,0.003661466109836613,105,SalVentAttn,5
1.3392787644414827,19.789473684210527,28.58767288609555,29.811614941703823,29.44377434931177,0.06127912098058119,0.0022527373974064644,106,SalVentAttn,5
0.4361386263850788,8.842105263157896,24.688519226877315,28.250760889545308,28.002762054358307,0.04098087206842737,0.0006691461384043199,107,SomMot,2
1.8451005816145294,28.473684210526315,33.75335658224005,30.996848391105143,30.717637226109037,0.060542243576168754,0.004802372561240796,108,SalVentAttn,5
1.6632274530112559,24.736842105263158,32.953548080042786,30.731294569802753,30.521100129221693,0.06050014532628142,0.00414755941845713,109,SalVentAttn,5
0.35216587189015286,9.789473684210526,19.892520653574092,28.185533335909433,27.82896444807963,0.03166147709313634,0.002957920781942719,110,,8
0.8639699336294268,16.210526315789473,30.452950076053018,30.22550818035057,30.27086464276584,0.04682668976590023,0.0024065460983104746,111,SalVentAttn,5
0.37780531595559264,9.894736842105264,28.787034536662855,29.669764951013665,29.34188121388476,0.035178773433731145,0.0020107145284976808,112,Cont,6
