degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
7.05147499270758,19.526315789473685,32.87407865022358,29.843882092497235,29.855198087424863,0.34277729566088605,0.006177332541613193,117,DorsAttn,3
1.0556010815427899,3.8,22.361887279309723,30.381259777951275,30.421544378775135,0.2707589648813033,0.0014092405658670717,119,Vis,1
2.7010130424265415,7.842105263157895,25.380017121632893,30.427566938420462,30.335036920600118,0.3217258789970194,0.001319533566167159,121,Vis,1
0.8201480200131955,2.6875,22.067857692116185,26.806285650544385,26.815284684158502,0.29247159849943083,0.0006614295017909476,123,Default,4
3.9904777721778837,12.333333333333334,33.60214469307348,29.93456386559436,29.961863912731094,0.3190804516263624,0.0030471648118706937,124,SomMot,2
2.1581075920369583,6.842105263157895,25.75914804559005,28.833023686491963,28.720082358038486,0.3120609275194126,0.0015073542713514361,125,Default,4
0.9215959599529351,3.0714285714285716,24.422016495152523,28.966104404377454,28.92697828307984,0.30424063553707353,0.0009730039850521779,126,Vis,1
1.321301159672066,4.357142857142857,26.50139798616108,27.952490096082506,27.96158331443393,0.302474337646544,0.00027361699048446036,127,Vis,1
1.6552898058828314,5.277777777777778,26.84983253479004,28.500621611163613,28.501785435752268,0.3127337725486818,0.0014291399833568509,128,Default,4
2.979589050223797,9.38888888888889,29.709557181910466,29.518094290684196,29.528041960560945,0.30700141784297647,0.0035581515250189947,129,Default,4
4.431555447932723,12.842105263157896,32.57563355094508,29.940034208287383,29.958094474679807,0.34012006726310695,0.005284903377272856,130,Default,4
1.6266259690808134,4.578947368421052,25.97888223748458,28.528507863149798,28.376162306686794,0.3439409286325896,0.00026231050327435874,132,Default,4
4.368207753954759,11.578947368421053,27.245823759781686,30.132855416806215,30.035491801129517,0.3723233627364804,0.002326041958255021,133,Cont,6
1.0381504629959664,3.3333333333333335,28.855214169150905,28.615388040861323,28.72091021102572,0.3070210692144929,0.0804716614204566,134,Default,4
1.888404901342699,6.052631578947368,28.877908204731188,29.010904256831,29.0343469873108,0.3026828923458622,0.0020659213430297765,136,DorsAttn,3
3.469548615663517,9.263157894736842,28.090667323062295,30.082319449481773,30.13083743877471,0.3659523018383271,0.0012648983796732687,137,DorsAttn,3
8.226256890975563,22.63157894736842,29.17037278727481,29.361222106826947,29.33005620545582,0.3597298911167983,0.01039768366971918,138,DorsAttn,3
4.295321283074212,13.166666666666666,30.944454042535078,29.259208552579974,29.28430875196733,0.3166465110063059,0.006617354420331033,139,Default,4
3.4401860488868685,9.263157894736842,30.869437820033024,29.561409570091097,29.58688094643268,0.37620275956702914,0.0017648761447485756,140,DorsAttn,3
3.277119993977572,9.368421052631579,30.16479058014719,29.174561956487036,29.396160048557142,0.3439678242426434,0.0017575934368103045,141,DorsAttn,3
7.612903657303887,20.842105263157894,29.920617705897282,29.355128255133273,29.264978337589994,0.3519097526946046,0.006646786291681662,142,Vis,1
6.9522594530615365,17.42105263157895,25.64820214321739,29.14343720058688,29.124549742076294,0.39050414383433296,0.0012349064346527884,143,Vis,1
4.779900008643256,13.68421052631579,34.69176889720716,30.84521999017059,30.750569619393648,0.34673467065267993,0.0035447622638491373,144,Cont,6
6.178281972502049,16.42105263157895,32.741400593205505,30.171960057026144,30.054787348168126,0.3766168367216805,0.004092234276127744,145,Cont,6
7.934075834596244,20.842105263157894,29.2865662825735,29.034488110425915,29.041596762842563,0.3697516940519771,0.005351234768905452,146,Vis,1
2.219772544524362,6.222222222222222,25.723937285573857,29.09800780873372,29.16290068799379,0.3493406736571874,0.0003409340758738349,147,SalVentAttn,5
4.256408315220557,12.105263157894736,26.405315148202998,30.156566073147115,30.228437515222648,0.34192235971953533,0.0018347453350623928,148,SalVentAttn,5
