degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
25.722933008545173,200.11111111111111,39.01098420884874,38.28457959735753,39.388993416344285,0.12700410307246562,0.0015658228509634132,1,Vis,1
9.432152438065774,151.55555555555554,37.570929527282715,38.58816985185202,39.094146178002816,0.05724835874027112,0.0026311452014263262,2,Vis,1
16.05949805676356,171.44444444444446,39.36416901482476,38.285505261398804,39.14250155294528,0.08919400560185636,0.001999991959831317,3,Vis,1
25.909528257257236,192.55555555555554,38.01811303032769,38.087550826726,39.171884486805155,0.13157106793652534,0.0015326571551471148,4,Vis,1
26.263793471176026,196.11111111111111,36.8470671971639,38.059640152668585,39.270669330531206,0.1328852087345812,0.0015738630196461519,5,Vis,1
23.530821303880472,183.22222222222223,35.58861276838515,37.839276562772525,39.129349353133165,0.12624753031770392,0.0017859224686533923,6,Vis,1
16.942946685795437,179.33333333333334,38.798135333591034,37.97809163005125,38.99424953454994,0.09191433681633382,0.0020592882038665172,7,Vis,1
11.016420766606526,179.22222222222223,38.90998797946506,39.80621338031795,39.945426059869476,0.0575048918011312,0.002045217908671724,8,SomMot,2
8.071074911513449,158.33333333333334,40.022406895955406,39.84089063512219,39.89994264117485,0.0466511625855546,0.00288742557818863,9,SomMot,2
6.14170413568999,141.77777777777777,44.67350641886393,39.47093099289462,39.57042416000889,0.041611412217684295,0.0027467226262406982,10,DorsAttn,3
6.488382381714823,143.66666666666666,45.362923092312286,39.60738762091402,39.581320018184876,0.043619888327705546,0.0031688314820844943,11,DorsAttn,3
7.673818528415089,157.0,43.2486637963189,39.897384335246194,39.95949210432674,0.0448129093290728,0.0029095360420661625,12,Default,4
19.526405472207525,180.88888888888889,32.453332583109535,38.151163576631944,39.32823062920386,0.10474197690022265,0.0018140630590429785,13,Vis,1
9.826832730981591,169.55555555555554,35.469015757242836,41.27663038611403,40.17689950541161,0.055881570891217654,0.0022160714931799266,14,Default,4
15.503198314819677,184.0,46.21889432271322,41.46580279179288,40.19038313640534,0.08172657486325692,0.0016241140739132708,15,Default,4
16.03045844340178,178.77777777777777,37.88417159186469,38.222040339795406,39.133262700198664,0.08688034160412689,0.0017437115830690128,16,Vis,1
14.82421962967676,172.77777777777777,40.62060568067763,38.10919092769809,39.238129594321514,0.08493492890656931,0.0015969785046090266,17,Vis,1
17.50041643380571,180.44444444444446,36.98977406819662,38.20284352910627,39.194195228006215,0.09252983943223558,0.0017567768571784637,18,Vis,1
10.534628095101402,147.0,36.03143458896213,38.13250053814622,39.10072792393181,0.06801758559243326,0.0033246097503125613,19,Vis,1
