degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
2.4120209616844956,33.375,28.436787366867065,28.923750981668913,29.110821998768873,0.05736526793089747,0.010137396432577156,233,SomMot,2
0.7304589249816884,10.625,25.931108713150024,28.737427715033245,28.838714999915197,0.06863965859621557,0.00019145651675772158,234,SomMot,2
1.3215461083996938,25.0,26.610255479812622,29.37596562634571,29.389941289219536,0.0511596145439592,0.0036700857483990016,235,SomMot,2
1.0131215880731466,13.75,24.66447925567627,29.89652999268347,29.86010391313266,0.06626135401639632,0.00028040088281052134,236,SomMot,2
2.0768651114900036,30.125,29.77666687965393,30.352782997591824,30.457759445968314,0.06263170324177142,0.00630336661963168,237,SalVentAttn,5
0.7125519609911155,25.375,24.18233013153076,30.632426025131306,30.63304769958448,0.027145347859039673,0.014295922428452549,238,Cont,6
1.2023205026789223,19.75,30.607545018196106,30.340356899078312,30.44433857525773,0.05558194196481192,0.0017705958971019212,239,SalVentAttn,5
2.160656727681745,35.75,32.58808159828186,30.702011512359782,30.412215275461914,0.05751684490829438,0.006891303954556966,240,SalVentAttn,5
1.3417047865327318,25.0,29.72987985610962,29.25015291828209,29.267057904248674,0.05338311136387923,0.0026219743840225768,241,Default,4
1.8005706540710702,27.5,30.7251797914505,29.663718973799526,29.51343200541914,0.05932584037292757,0.0024376786424979194,242,Cont,6
1.3078139790119971,22.875,30.689775824546814,30.334271141218196,30.191780154054683,0.05397324942963917,0.001545596801620898,243,Cont,6
1.0711963112846308,17.25,30.248093962669373,29.034883278636222,29.116409035193456,0.056194782766623874,0.0009621820615796518,244,Default,4
0.9007445142915905,13.125,31.461881399154663,28.826933134458315,28.82358608396303,0.06668639797929454,0.0005189677629436665,245,Default,4
0.23492341370879297,6.875,31.83573579788208,28.94653823387565,28.69040622712637,0.030591335164532336,0.000342425041220222,246,Default,4
1.6189010320259662,20.0,30.905027508735657,30.765217053766246,30.449058265141275,0.07848742752542204,0.00039685770107456854,247,Cont,6
1.155056147196969,23.5,30.367299675941467,30.073002676509052,30.055234994137795,0.0463324339866612,0.003079887116031694,248,Default,4
2.1422396484980353,25.875,28.19425857067108,28.573472121007043,29.03714807014556,0.08024502538108164,0.0010944679619378415,249,Default,4
0.8075870780300065,12.75,27.035426378250122,29.70968338026292,29.818460377462536,0.05883145184349658,0.0003651995368862839,250,Default,4
1.0335340140452616,17.25,29.306514143943787,29.53048243644885,29.430742483172146,0.05409393229686586,0.0005167064655016462,251,Default,4
0.6452057152349258,8.625,21.707669496536255,29.11413230207678,29.210195230113136,0.06971428654323825,0.00021346647852671946,252,Default,4
2.629916665086602,33.125,32.04777193069458,30.357159666383463,30.12447486002535,0.0751935650978633,0.003130766308477152,253,Cont,6
1.5443190636106587,22.625,31.27952229976654,30.16568392761877,30.409685479733135,0.06495001726332018,0.0010492420130974347,254,SalVentAttn,5
1.120882671711095,16.0,28.343645453453064,29.898409790203026,30.062666625719825,0.0605236379878315,0.0006523843120228663,255,Default,4
0.5952674073524054,11.125,26.8810977935791,28.422594692635897,28.531158913201068,0.045383707991013586,0.00021708455443395202,256,Default,4
0.7636365813875245,15.0,26.670380115509033,29.010329113068046,29.131739262492758,0.048063193211884694,0.0008344187561055032,257,Cont,6
2.120086216818156,33.375,31.826473474502563,29.613858631998475,29.538024042738485,0.059962045505290405,0.004027370744238214,258,DorsAttn,3
0.40553873834745613,12.428571428571429,33.667079653058735,30.684364019336037,30.65003643591973,0.029690185212833183,0.006122462824270053,259,Cont,6
0.5839065811345622,14.0,36.10456807272775,31.235865012672964,30.985709352847188,0.038512593154453274,0.006728490538731502,260,DorsAttn,3
1.2931436907785134,23.625,30.726871848106384,30.748676006996355,30.32115300854649,0.051630343115205216,0.0010017547668150079,261,Cont,6
1.493219673572685,22.5,27.879884481430054,29.97671505129977,29.894665087196046,0.0637550034169799,0.0017739878432649517,262,Cont,6
2.0089132522695943,24.0,29.825687646865845,30.740774864124617,30.51904068155862,0.07870657399273062,0.0005811534425992257,263,Cont,6
1.9424391200063527,26.875,31.05167067050934,30.22266542901896,29.87558229191977,0.0696626169961791,0.0014189641448677593,264,Cont,6
1.0162643203876895,14.25,28.99697732925415,29.591183591542443,29.273786897519056,0.06482409636397006,0.000498777607211342,265,Cont,6
2.000197308612247,31.125,31.746760964393616,29.74872538974926,29.384923646379335,0.058750296763917596,0.0028526267231086507,266,SalVentAttn,5
0.8282988839963169,14.625,26.457690119743347,29.029373137325862,29.177178676584596,0.052606192360887774,0.0004420836499149752,267,Default,4
