degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
26.150365492303862,210.44444444444446,39.01098420884874,38.168035715492074,39.10761908016932,0.12283084711187461,0.0015743089380287681,1,Vis,1
9.64671797407134,157.88888888888889,37.570929527282715,38.451500924428146,38.85246789683466,0.0562146607278789,0.002286681571162049,2,Vis,1
16.35433840031844,180.33333333333334,39.36416901482476,38.17775193611993,38.874089933222194,0.08645611370487304,0.0019840961080593205,3,Vis,1
26.317878139404367,202.66666666666666,38.01811303032769,37.988146277481896,38.89308169534583,0.1271628465120006,0.0016356905605438927,4,Vis,1
26.677178087873333,206.88888888888889,36.8470671971639,37.954553600100674,38.96543765599379,0.12812277860609908,0.0015950576554986697,5,Vis,1
23.980489168039405,194.77777777777777,35.58861276838515,37.73834248381505,38.790893395716466,0.12106609079349491,0.0019071529474417696,6,Vis,1
17.277843351934028,188.0,38.798135333591034,37.86398325541376,38.705756772716065,0.08961857560252429,0.0018535520939778577,7,Vis,1
11.477843319303792,191.11111111111111,38.90998797946506,39.443495298688234,39.471675826991344,0.05640727442339208,0.0019028302979688734,8,SomMot,2
8.44962823530097,168.88888888888889,40.022406895955406,39.512926909840054,39.473489877983724,0.04600159699095057,0.002763902072969781,9,SomMot,2
6.42958557040557,149.66666666666666,44.67350641886393,39.137292955266815,39.23135268875886,0.041370855848502065,0.0024483486614483643,10,DorsAttn,3
6.6811840774560745,150.44444444444446,45.362923092312286,39.3917973805896,39.28629043124394,0.04295956117357455,0.0029999187341899092,11,DorsAttn,3
8.037515093521307,167.0,43.2486637963189,39.58504700828887,39.57776318022978,0.04430417725899427,0.002612609341418417,12,Default,4
19.800554473696604,188.55555555555554,32.453332583109535,38.0661658654643,39.09821762839168,0.10206693426138166,0.0016227226121252045,13,Vis,1
10.125755742518685,178.77777777777777,35.469015757242836,41.07229800617378,39.848725627666546,0.0546125172393766,0.0021526794375022694,14,Default,4
15.848543381586158,193.55555555555554,46.21889432271322,41.30604380265513,39.87637822601938,0.07961756108451329,0.0016218580822306254,15,Default,4
16.28846379759686,187.22222222222223,37.88417159186469,38.11841278504502,38.88408830435795,0.08427350152023891,0.001646929449173423,16,Vis,1
15.15448994541215,181.88888888888889,40.62060568067763,37.956644429388604,38.91190150973844,0.08252878055161322,0.001503417486673272,17,Vis,1
18.0514160322802,191.88888888888889,36.98977406819662,38.00994849177865,38.823045580697766,0.08996835926823202,0.0015587473999263421,18,Vis,1
10.755869159506712,153.88888888888889,36.03143458896213,38.02325623403543,38.89910151558653,0.066199458040534,0.0029126012148374078,19,Vis,1
17.210840590320274,188.44444444444446,34.28167035844591,37.93982391906327,38.91076082189577,0.08952216667877057,0.0023886960987223975,20,Vis,1
18.20658220872094,180.0,34.96976629892985,37.6036752389327,38.62398274543225,0.099423658061368,0.0019097465371255072,21,Vis,1
16.8387692488552,178.33333333333334,35.67305437723795,37.77240223790154,38.858339986978464,0.09099457567437175,0.0020411550811015497,22,Vis,1
9.528133199291261,163.0,38.96632491217719,38.66552588266012,39.07686700416246,0.056354567731233894,0.00273191446687035,23,Vis,1
9.995621675951602,183.22222222222223,46.947363959418404,39.68518854655472,39.479367304795424,0.0499578710453488,0.0025702473765840347,24,SomMot,2
10.602427767305864,182.88888888888889,40.67652829488119,40.497998701539956,39.94533387097508,0.05663035222179085,0.0023843734492495017,25,SalVentAttn,5
3.9526790489971386,111.55555555555556,44.98882611592611,40.25818073793841,39.89590708297498,0.03423878537797215,0.002629035409415422,26,Default,4
12.919260360978067,186.0,43.28638521830241,40.53989366270822,39.7681283744108,0.0676110871715378,0.0018371260259808524,27,Default,4
11.317538066196468,179.11111111111111,38.9383676317003,40.29863235478525,39.86478241325386,0.06153721660041548,0.0022728490928487816,28,Default,4
10.72358573370438,175.55555555555554,44.04472563001845,40.91384736243204,39.85321081183444,0.06023360243354129,0.002137982429294422,29,Cont,6
13.016143459488669,179.11111111111111,50.47715377807617,41.95397969646332,40.04312706305273,0.07199158415782093,0.0024544003707104188,30,Default,4
13.172927355515302,182.66666666666666,41.70646625094943,40.416133043657936,39.699978521187546,0.07192580924027508,0.0019521085019598894,31,Default,4
10.5843890345782,184.66666666666666,46.69456418355306,41.13662459038321,39.99968182140322,0.0550622935225209,0.002255558494957197,32,Default,4
9.920214812476502,164.0,45.96671570671929,41.23591681292051,40.09221992078807,0.05965642033977836,0.0027785990811776285,33,Default,4
11.826655472683663,177.55555555555554,51.06601481967502,41.918486257345826,40.23191321640798,0.0660996651226995,0.0023385533648368024,34,Default,4
8.145193361895327,152.66666666666666,45.706035886492046,41.50819209211625,40.16594462593471,0.05212111190296108,0.0023826443894603435,35,Default,4
9.385914077855096,174.88888888888889,36.35441207885742,38.719692549987855,39.10299985089095,0.04909150554895681,0.0028979042066295613,36,SomMot,2
10.786866986450622,185.55555555555554,35.77941820356581,39.53174938435064,39.468631821764724,0.056078730494523846,0.00246391019955079,37,SalVentAttn,5
11.013273148834916,179.44444444444446,40.243420918782554,39.89954738667879,39.53063933136816,0.05647990043956755,0.002008302945107539,38,SalVentAttn,5
9.466624822691422,170.77777777777777,32.79107273949517,39.29075386610731,39.26081165267816,0.05198834119973,0.002147492258134794,39,SomMot,2
14.169174216149052,210.55555555555554,42.347620222303604,39.865360944803314,39.60203162476424,0.06440407482428984,0.0024180901151380912,40,SomMot,2
8.074260183668574,163.77777777777777,41.87784512837728,39.48764726759091,39.26012558882306,0.047637380360760415,0.0031261400987984763,41,SalVentAttn,5
10.669517118554289,181.11111111111111,36.27521260579427,38.56551215375179,39.06252055942685,0.05810370613816258,0.0020299161924720193,42,DorsAttn,3
10.056779261654917,183.77777777777777,45.25120629204644,40.12399405385451,39.60098395506279,0.05370953262792336,0.00258667344458104,43,SalVentAttn,5
3.609885052141062,112.44444444444444,44.21768103705512,39.97528429541956,39.81170617737301,0.03135095498127373,0.0028149093367499556,44,DorsAttn,3
17.235560657406836,211.44444444444446,35.96751795874702,39.246098845572774,39.483847635637105,0.08052784640887709,0.001474023470257578,45,DorsAttn,3
13.122111276021238,183.66666666666666,32.98517756991916,38.807009252243745,39.34504008389721,0.06947304171469657,0.002035103371839495,46,DorsAttn,3
11.854856929947552,182.88888888888889,36.570971700880264,39.90413646484683,39.69590714521766,0.0625724145916872,0.002177750804445067,47,DorsAttn,3
11.374137750063575,181.44444444444446,40.92022577921549,39.603470873008774,39.52048404824919,0.06141542470028188,0.002524427292171336,48,DorsAttn,3
15.890543593879876,191.77777777777777,32.99550829993354,38.82263271251705,39.18997210009164,0.08023764716958857,0.001731653378842187,49,DorsAttn,3
13.298902928961356,182.22222222222223,40.36178779602051,39.56411507518177,39.61069620219635,0.07104666613619684,0.0016408777399113683,50,DorsAttn,3
9.375806830623338,182.22222222222223,33.87578985426161,39.354900562485376,39.35549286323434,0.04927006272550395,0.0021448986684510563,51,SomMot,2
10.040385116844867,178.88888888888889,39.15044773949517,38.70264360889633,39.07002680914255,0.05477884126647036,0.00284343882327107,52,SomMot,2
5.841274029666003,145.55555555555554,37.377257664998375,38.904077872822775,39.09492618095342,0.03911084292361757,0.0035817473532417285,53,SomMot,2
5.827864934227317,146.77777777777777,38.406744215223526,39.361655051301504,39.40006024937451,0.03664604341524877,0.0024768781479694787,54,SomMot,2
7.351286772498552,161.11111111111111,37.91101180182563,39.70619708371966,39.72748030172431,0.04281796583505862,0.002700791390665498,55,SomMot,2
6.677225203080615,154.44444444444446,39.270904329088,40.127374817487485,40.04971202019642,0.04252923484484318,0.00312268197922016,56,DorsAttn,3
8.326015435357085,175.11111111111111,38.87556902567545,39.48851881205075,39.53868514325402,0.045271513344480395,0.0028278772851686434,57,SalVentAttn,5
3.67535072150549,113.125,32.53297662734985,39.71134626452803,39.68439039001467,0.03088411391896794,0.002322991826734377,58,Cont,6
9.720211165487413,181.66666666666666,39.88663673400879,40.26616047649887,39.71018557144297,0.050616868550868,0.0026912815618251266,59,SalVentAttn,5
10.362493331954697,187.22222222222223,42.75135379367404,40.356579530085554,39.86417218627327,0.053953236214810914,0.0026203901104696298,60,SalVentAttn,5
8.714954156276981,152.0,42.62441274854872,40.89817097321085,39.907331694049724,0.05511185202626096,0.0024293290037676212,61,Default,4
8.47149264580164,161.88888888888889,44.765458001030815,40.80574747556241,39.973063559369415,0.051755829022103544,0.002233080717698137,62,Default,4
8.44604132295343,156.33333333333334,46.20899560716417,41.5985824867839,40.49371339464176,0.05344114210451465,0.0023186691772614804,63,Cont,6
8.4102758374855,155.88888888888889,40.91972075568305,40.47577788072101,39.85517110197065,0.05191818595828495,0.0022616102042192516,64,Default,4
8.49054058859314,152.66666666666666,43.82487678527832,41.19742310879306,40.13220738468335,0.053167740349799125,0.0024742845582857408,65,Default,4
4.653322351383095,123.22222222222223,45.62722714742025,40.27608178230861,40.254586820718266,0.036188997378279554,0.0024967623355448007,66,Default,4
7.7590663856583495,159.77777777777777,46.50697369045682,40.91283312732442,40.21247334228141,0.04733163985756385,0.002547769599324975,67,Default,4
8.094775003630678,160.77777777777777,47.286628511216904,40.96191596610113,40.29922844676205,0.04932772676435239,0.0025650601972165596,68,Default,4
12.845645430212446,181.11111111111111,42.9021127488878,41.19137715200263,40.090007728828546,0.0701265465734357,0.0024068512265085617,69,Default,4
7.263904210581722,153.33333333333334,43.17824278937446,40.64226488114193,40.09903093074777,0.045487129969366824,0.0029229755735723584,70,Default,4
8.01521914907342,155.44444444444446,44.55512513054742,40.691660720165295,40.030817333314,0.04879040640288949,0.002320398237050639,71,Default,4
8.754509433511325,158.33333333333334,40.18945524427626,40.97523026443718,40.101824996812965,0.05379780388871944,0.002693010621614285,72,Default,4
10.142122843763142,182.44444444444446,49.84656948513455,41.22807188492974,40.00194608231077,0.05443814955146794,0.0031114430905906294,73,Cont,6
8.715581621943961,165.77777777777777,46.67591857910156,40.976462112926356,40.16268418948468,0.05045057296161763,0.0028235546356957476,74,SalVentAttn,5
7.46019626368892,154.77777777777777,44.798151863945854,40.77855967069025,39.8668139785034,0.047534948531828526,0.003004241383662806,75,Default,4
7.605289008886199,155.77777777777777,43.4254461924235,40.66978331230395,39.939235460105394,0.04790423289333576,0.0029497760003043146,76,Default,4
8.680208727464427,157.88888888888889,42.082684410942925,41.007369062019265,40.10129390370312,0.052921586084247525,0.0020100320048966978,77,Cont,6
10.768841321743741,184.66666666666666,46.17509036593967,40.13620348579839,39.7044101770028,0.0568424561090102,0.0022045512311770227,78,DorsAttn,3
9.678448673837417,171.55555555555554,49.354423734876846,40.4911207259779,39.83492071748468,0.05381937513389329,0.002804534978015005,79,Cont,6
6.6435471349279736,141.125,49.84978739420573,40.4715857938787,40.027963899178516,0.04495550123013804,0.0022374033671710334,80,DorsAttn,3
6.5345587616649095,153.22222222222223,45.838782204522026,40.37994878825866,40.046047826374796,0.042631852622073,0.0026774490835118586,81,Cont,6
7.716485960633904,154.77777777777777,44.51616435580783,40.77749207007281,39.915543846284656,0.04957183267409321,0.0028235546356957476,82,Cont,6
9.252506264636374,181.11111111111111,46.96045917934842,40.47921432884427,39.78393116183846,0.050937685516888404,0.0027154883988733444,83,Cont,6
9.559502276671532,180.0,47.24866845872667,41.02936978658446,40.12053376457166,0.05127426701441122,0.0030284482207110237,84,Cont,6
9.099385601424599,172.44444444444446,46.75267516242133,41.654946994359285,40.4216741543127,0.05168517315527533,0.0024232772945055664,85,Cont,6
9.180383726214252,170.77777777777777,46.880398220486114,40.82517898858619,40.115199868081845,0.051972873411061445,0.0022789008021108365,86,SalVentAttn,5
11.182561034420774,179.55555555555554,43.75371318393283,41.4126253963044,40.31096668189831,0.06068140876471358,0.002473420028391162,87,Default,4
7.089738413776611,152.55555555555554,43.63708178202311,40.47386996452143,39.83512688330585,0.04537889208221313,0.0027431533554998794,88,Limbic,7
7.071742026775028,155.88888888888889,43.83801375495063,40.65558868475607,39.990866807829676,0.043938316322041565,0.0026143384012075753,89,Default,4
4.607519359232303,120.57142857142857,40.08349185519748,41.17671025905061,40.71408339882144,0.03679878133487968,0.0018959140588122394,90,Limbic,7
4.7182191033047385,122.22222222222223,43.20763142903646,40.72377580591895,40.0382383592042,0.03642753218448212,0.0028209610460120096,91,Cont,6
5.10713864235139,134.22222222222223,42.11083073086209,40.512722083574005,40.01958288164516,0.036794242799647096,0.0028304708748523814,92,Limbic,7
3.0567477153536124,100.0,42.36892573038737,39.514879346720726,39.70565316424802,0.028333546437428202,0.0016400132100167894,93,Limbic,7
8.013421343133631,162.33333333333334,39.89631907145182,40.60609122667689,40.02495220415003,0.04708743596774066,0.0026247127599425255,94,Default,4
7.930382856070515,155.77777777777777,46.29453195844378,40.901152343502986,40.120417874858994,0.04851891142224688,0.0022495067856951423,95,DorsAttn,3
9.914580737384078,180.33333333333334,44.44220945570204,39.295283079808,39.36086701057203,0.052441373977217175,0.0025953187435268322,96,DorsAttn,3
5.905719806886568,132.55555555555554,49.08964432610406,39.81342519852033,39.63007613809002,0.04122811492327906,0.0024414324222917306,97,Default,4
5.642605640203335,137.33333333333334,46.70009761386447,40.981741513269924,40.139459764295935,0.03894197604061129,0.00319962513983771,98,Default,4
6.69292519301363,150.77777777777777,39.89481777615018,39.77630667620673,39.64920148646791,0.0428791290567366,0.002956692239460948,99,SomMot,2
7.359511100567728,156.33333333333334,36.9956169128418,39.64618993521057,39.719573901461615,0.044239692574411134,0.002629899939310001,100,SomMot,2
8.327007150117119,168.77777777777777,38.13830640580919,39.449012994102695,39.46230534851859,0.04767487757690065,0.002568518316794877,101,SomMot,2
7.134498780740537,145.0,36.804863399929474,39.414285396009625,39.445145733168786,0.04325390295121954,0.0017861187622006782,102,SomMot,2
5.3158728501357615,135.11111111111111,36.75977770487467,39.3550903399168,39.48549268807457,0.03632069756841905,0.0027664956626535188,103,SomMot,2
5.1343468995477695,130.55555555555554,35.6268687778049,39.73101144641129,39.70231575722491,0.036272082983615936,0.0025226982323821776,104,SomMot,2
10.358115579579607,176.66666666666666,41.051031324598526,39.336596277958016,39.38383784308601,0.056182195945897115,0.0025797572054244064,105,SalVentAttn,5
